id,dataset,split,answer_type,gold,prompt_id,prompt_style,model_id,raw_generation,ts,pred,gold_norm,correct
aqua_rat_test_000103,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122061.3839083,B,E,False
gsm8k_test_000214,gsm8k,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":360}",1775122061.4474995,360.0,8.0,False
gsm8k_test_000048,gsm8k,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122061.4955907,3.0,8.0,False
gsm8k_test_000269,gsm8k,test,numeric,4,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122061.5437593,3.0,4.0,False
chal-347,svamp,test,numeric,158,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":34}",1775122061.6001327,34.0,158.0,False
chal-651,svamp,test,numeric,33,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":9}",1775122061.6482372,9.0,33.0,False
chal-707,svamp,test,numeric,13,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":13}",1775122061.7039256,13.0,13.0,True
aqua_rat_test_000227,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122061.7539406,A,A,True
aqua_rat_test_000165,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122061.8042116,C,B,False
chal-332,svamp,test,numeric,32,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":52}",1775122061.8598952,52.0,32.0,False
gsm8k_test_000914,gsm8k,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122061.9088993,5.0,3.0,False
aqua_rat_test_000069,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""C""}",1775122061.9665754,C,C,True
aqua_rat_test_000138,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""43""}",1775122062.024413,NONE,C,False
chal-888,svamp,test,numeric,12,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":32}",1775122062.080184,32.0,12.0,False
aqua_rat_test_000021,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""17""}",1775122062.1360373,NONE,A,False
chal-105,svamp,test,numeric,39,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":69}",1775122062.1916895,69.0,39.0,False
aqua_rat_test_000127,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""20""}",1775122062.2549934,NONE,D,False
gsm8k_test_000745,gsm8k,test,numeric,1100,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":7900}",1775122062.3279328,7900.0,1100.0,False
chal-959,svamp,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":35}",1775122062.384438,35.0,8.0,False
chal-49,svamp,test,numeric,26,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122062.4408743,36.0,26.0,False
gsm8k_test_000848,gsm8k,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122062.497304,30.0,10.0,False
gsm8k_test_000678,gsm8k,test,numeric,120,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":50}",1775122062.552967,50.0,120.0,False
chal-430,svamp,test,numeric,7,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":22}",1775122062.60864,22.0,7.0,False
gsm8k_test_000709,gsm8k,test,numeric,3000,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":300}",1775122062.6725724,300.0,3000.0,False
chal-948,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122062.7207131,3.0,1.0,False
gsm8k_test_000347,gsm8k,test,numeric,36,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":54}",1775122062.7771332,54.0,36.0,False
aqua_rat_test_000193,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122062.8253152,B,D,False
aqua_rat_test_000137,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""700""}",1775122062.8885484,NONE,E,False
gsm8k_test_000894,gsm8k,test,numeric,26,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":80}",1775122062.9465091,80.0,26.0,False
gsm8k_test_001089,gsm8k,test,numeric,32,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":56}",1775122063.0031147,56.0,32.0,False
gsm8k_test_000522,gsm8k,test,numeric,29,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":50}",1775122063.0612154,50.0,29.0,False
chal-195,svamp,test,numeric,2,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":10}",1775122063.116842,10.0,2.0,False
chal-987,svamp,test,numeric,6,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":9}",1775122063.164497,9.0,6.0,False
aqua_rat_test_000089,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122063.2145338,C,B,False
gsm8k_test_000055,gsm8k,test,numeric,14,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122063.2708724,15.0,14.0,False
chal-782,svamp,test,numeric,28,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":17}",1775122063.326775,17.0,28.0,False
chal-389,svamp,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122063.3742838,3.0,8.0,False
aqua_rat_test_000013,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""D""}",1775122063.4224904,D,D,True
gsm8k_test_000588,gsm8k,test,numeric,52,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":53}",1775122063.4802027,53.0,52.0,False
chal-33,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122063.5291612,5.0,1.0,False
chal-527,svamp,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122063.5780716,5.0,3.0,False
gsm8k_test_000967,gsm8k,test,numeric,30,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":31}",1775122063.634467,31.0,30.0,False
chal-760,svamp,test,numeric,3168,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":1768}",1775122063.7054589,1768.0,3168.0,False
aqua_rat_test_000109,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""130""}",1775122063.7688391,NONE,B,False
aqua_rat_test_000228,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""E""}",1775122063.8191373,E,B,False
aqua_rat_test_000161,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122063.8694084,B,B,True
aqua_rat_test_000080,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122063.9175282,A,B,False
aqua_rat_test_000253,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""225""}",1775122063.990246,NONE,A,False
chal-221,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122064.0389662,3.0,1.0,False
aqua_rat_test_000040,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122064.0892105,B,A,False
gsm8k_test_000220,gsm8k,test,numeric,70,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":70}",1775122064.145611,70.0,70.0,True
chal-754,svamp,test,numeric,298,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":18}",1775122064.2013576,18.0,298.0,False
gsm8k_test_000661,gsm8k,test,numeric,44,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122064.2591393,36.0,44.0,False
chal-769,svamp,test,numeric,78,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":58}",1775122064.315653,58.0,78.0,False
aqua_rat_test_000122,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""270""}",1775122064.3786519,NONE,A,False
gsm8k_test_000906,gsm8k,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122064.427347,5.0,10.0,False
aqua_rat_test_000174,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""D""}",1775122064.4775872,D,D,True
gsm8k_test_000773,gsm8k,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122064.5264304,5.0,10.0,False
chal-95,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122064.5750954,3.0,1.0,False
aqua_rat_test_000191,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""Rs. 6""}",1775122064.645943,NONE,B,False
aqua_rat_test_000252,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122064.6962366,B,B,True
aqua_rat_test_000213,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""90""}",1775122064.7601893,NONE,B,False
aqua_rat_test_000056,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""450""}",1775122064.8330379,NONE,A,False
aqua_rat_test_000166,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122064.8831666,B,C,False
aqua_rat_test_000196,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""20""}",1775122064.9409556,NONE,B,False
gsm8k_test_000069,gsm8k,test,numeric,60,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":10}",1775122064.9973927,10.0,60.0,False
gsm8k_test_000616,gsm8k,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":65}",1775122065.0537863,65.0,10.0,False
chal-45,svamp,test,numeric,39,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122065.1102827,30.0,39.0,False
gsm8k_test_001004,gsm8k,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122065.1603916,3.0,8.0,False
chal-999,svamp,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122065.2092443,5.0,3.0,False
chal-875,svamp,test,numeric,3834,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":348}",1775122065.2728558,348.0,3834.0,False
aqua_rat_test_000150,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122065.3216975,B,B,True
chal-183,svamp,test,numeric,61,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":381}",1775122065.3856547,381.0,61.0,False
chal-218,svamp,test,numeric,72,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122065.4413638,36.0,72.0,False
gsm8k_test_000586,gsm8k,test,numeric,800,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":300}",1775122065.5065627,300.0,800.0,False
aqua_rat_test_000010,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""240""}",1775122065.5698535,NONE,B,False
aqua_rat_test_000214,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122065.619999,C,A,False
aqua_rat_test_000096,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""9""}",1775122065.6681821,NONE,C,False
aqua_rat_test_000216,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122065.7183106,B,B,True
aqua_rat_test_000042,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""30""}",1775122065.7746825,NONE,C,False
gsm8k_test_000844,gsm8k,test,numeric,180,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":150}",1775122065.8386166,150.0,180.0,False
gsm8k_test_000926,gsm8k,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122065.887067,3.0,1.0,False
gsm8k_test_000021,gsm8k,test,numeric,14,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122065.9359627,5.0,14.0,False
gsm8k_test_000944,gsm8k,test,numeric,34,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":37}",1775122065.9918535,37.0,34.0,False
chal-864,svamp,test,numeric,22,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":8}",1775122066.040615,8.0,22.0,False
chal-550,svamp,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122066.0893238,3.0,10.0,False
gsm8k_test_001251,gsm8k,test,numeric,30,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122066.1473,30.0,30.0,True
aqua_rat_test_000148,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""50""}",1775122066.2051048,NONE,A,False
aqua_rat_test_000188,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""126""}",1775122066.2703884,NONE,D,False
chal-409,svamp,test,numeric,6,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122066.3260932,16.0,6.0,False
chal-964,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122066.3737519,3.0,1.0,False
chal-449,svamp,test,numeric,17017,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":221}",1775122066.4392333,221.0,17017.0,False
chal-955,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":1}",1775122066.486897,1.0,1.0,True
gsm8k_test_001179,gsm8k,test,numeric,50,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122066.5350118,5.0,50.0,False
chal-891,svamp,test,numeric,136,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":124}",1775122066.5982416,124.0,136.0,False
aqua_rat_test_000229,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""10""}",1775122066.65451,NONE,A,False
gsm8k_test_000235,gsm8k,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122066.7032456,3.0,10.0,False
aqua_rat_test_000246,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""66""}",1775122066.7610166,NONE,A,False
gsm8k_test_000974,gsm8k,test,numeric,5,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":9}",1775122066.8093557,9.0,5.0,False
gsm8k_test_001224,gsm8k,test,numeric,5,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122066.8574882,3.0,5.0,False
chal-827,svamp,test,numeric,69,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":79}",1775122066.9138691,79.0,69.0,False
aqua_rat_test_000058,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""27""}",1775122066.979238,NONE,D,False
chal-826,svamp,test,numeric,10,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":7}",1775122067.0282307,7.0,10.0,False
chal-968,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122067.0769742,3.0,1.0,False
aqua_rat_test_000071,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""126""}",1775122067.1404817,NONE,A,False
gsm8k_test_000531,gsm8k,test,numeric,66,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":6}",1775122067.1906276,6.0,66.0,False
chal-546,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122067.2387888,3.0,1.0,False
aqua_rat_test_000135,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""2797""}",1775122067.3196476,NONE,D,False
chal-957,svamp,test,numeric,54,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122067.3748455,36.0,54.0,False
gsm8k_test_000261,gsm8k,test,numeric,62,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122067.4231167,5.0,62.0,False
gsm8k_test_001261,gsm8k,test,numeric,235,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":39}",1775122067.4809823,39.0,235.0,False
gsm8k_test_001049,gsm8k,test,numeric,20,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122067.5298755,3.0,20.0,False
chal-750,svamp,test,numeric,30057,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":50457}",1775122067.609214,50457.0,30057.0,False
chal-197,svamp,test,numeric,7,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":10}",1775122067.665238,10.0,7.0,False
aqua_rat_test_000237,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122067.7135503,C,B,False
gsm8k_test_001070,gsm8k,test,numeric,18,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122067.763851,5.0,18.0,False
gsm8k_test_000442,gsm8k,test,numeric,49,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":42}",1775122067.822116,42.0,49.0,False
chal-687,svamp,test,numeric,8265,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":81}",1775122067.8778243,81.0,8265.0,False
aqua_rat_test_000101,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""20""}",1775122067.9355016,NONE,C,False
gsm8k_test_000681,gsm8k,test,numeric,298,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":68}",1775122067.9918146,68.0,298.0,False
chal-747,svamp,test,numeric,2,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122068.0406463,3.0,2.0,False
aqua_rat_test_000104,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122068.0885394,B,A,False
aqua_rat_test_000055,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122068.138501,B,A,False
gsm8k_test_001128,gsm8k,test,numeric,9,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122068.1866245,3.0,9.0,False
chal-634,svamp,test,numeric,11,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122068.234674,5.0,11.0,False
chal-485,svamp,test,numeric,333,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":133}",1775122068.297663,133.0,333.0,False
gsm8k_test_000585,gsm8k,test,numeric,40,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122068.3553925,36.0,40.0,False
aqua_rat_test_000248,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""38""}",1775122068.4116862,NONE,E,False
aqua_rat_test_000146,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""3.3987""}",1775122068.4983685,NONE,B,False
chal-995,svamp,test,numeric,331,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122068.5561419,30.0,331.0,False
gsm8k_test_001172,gsm8k,test,numeric,93,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122068.6139228,16.0,93.0,False
aqua_rat_test_000173,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""12.5""}",1775122068.68468,NONE,C,False
aqua_rat_test_000023,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""8890""}",1775122068.7632484,NONE,A,False
gsm8k_test_000179,gsm8k,test,numeric,130,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122068.8201275,30.0,130.0,False
aqua_rat_test_000063,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""9""}",1775122068.8701527,NONE,C,False
aqua_rat_test_000099,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122068.9204452,B,E,False
aqua_rat_test_000225,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""C""}",1775122068.97823,C,B,False
gsm8k_test_000981,gsm8k,test,numeric,7,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122069.027054,5.0,7.0,False
aqua_rat_test_000086,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""550""}",1775122069.0921924,NONE,E,False
gsm8k_test_000673,gsm8k,test,numeric,9,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":20}",1775122069.1480262,20.0,9.0,False
chal-82,svamp,test,numeric,7,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122069.1960828,3.0,7.0,False
chal-699,svamp,test,numeric,44,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":44}",1775122069.2518492,44.0,44.0,True
gsm8k_test_000160,gsm8k,test,numeric,16,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122069.3006415,3.0,16.0,False
chal-320,svamp,test,numeric,4,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":2}",1775122069.3488922,2.0,4.0,False
aqua_rat_test_000050,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122069.3989446,C,C,True
chal-157,svamp,test,numeric,98,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":54}",1775122069.454697,54.0,98.0,False
aqua_rat_test_000212,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""D""}",1775122069.5048096,D,A,False
aqua_rat_test_000205,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""42""}",1775122069.5602846,NONE,B,False
gsm8k_test_000049,gsm8k,test,numeric,30,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":60}",1775122069.6166146,60.0,30.0,False
aqua_rat_test_000233,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122069.6667006,B,A,False
gsm8k_test_000535,gsm8k,test,numeric,16,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":10}",1775122069.7224307,10.0,16.0,False
gsm8k_test_000263,gsm8k,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122069.7710676,3.0,8.0,False
gsm8k_test_000498,gsm8k,test,numeric,40,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122069.8275526,15.0,40.0,False
aqua_rat_test_000077,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""0.6""}",1775122069.890831,NONE,B,False
gsm8k_test_000677,gsm8k,test,numeric,36,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":56}",1775122069.9464357,56.0,36.0,False
gsm8k_test_001069,gsm8k,test,numeric,300,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":160}",1775122070.0096512,160.0,300.0,False
